chr1	131717	13.34554818	13.18987109	0.31135418
chr1	131852	45.10876034	44.63201794	0.95348479
chr1	131934	39.21072314	39.21072314	0
chr1	131987	44.65441809	44.65441809	0
chr1	131990	51.78898037	51.78898037	0
chr1	131993	60.21406656	60.14201952	0.14409409
chr1	132026	56.41521747	56.37449233	0.08145029
chr1	132095	40.64686695	40.12415817	1.04541757
chr1	132128	43.09959472	43.09959472	0
chr1	132147	29.90137067	28.98181377	1.83911381
chr1	132161	42.69802007	42.69802007	0
chr1	132189	58.06605426	57.08928203	1.95354445
chr1	132265	51.80752248	51.80752248	0
chr1	132306	49.39819163	49.39819163	0
chr1	132340	16.92609833	16.92609833	0
chr1	132366	57.38741333	57.18307018	0.40868631
chr1	132395	48.19282084	48.19282084	0
chr1	132472	46.41666583	46.41666583	0
chr1	132502	53.8862857	53.35707272	1.05842595
chr1	132556	51.7429083	51.7429083	0
chr1	132601	49.50297653	49.50297653	0
chr1	132610	52.2124034	52.18749147	0.04982387
chr1	132674	50.40464663	50.40464663	0
chr1	132686	50.88820343	50.88820321	4.5e-07
chr1	132876	65.65295371	63.73177356	3.8423603
chr1	132920	44.75374011	44.75374011	0
chr1	132981	51.05825527	51.05825527	0
chr1	133008	39.02911343	39.02911343	0
chr1	133171	43.97077892	43.97077892	0
chr1	133296	23.07935152	19.37633543	7.40603217
chr1	133308	58.31741173	49.89306329	16.84869687
chr1	133348	87.28332819	81.15278333	12.2610897
chr1	133381	28.9534829	23.74545222	10.41606134
chr1	133501	136.81535094	125.84522104	21.94025982
chr1	133514	41.59835153	37.99942747	7.19784813
chr1	133526	202.48173456	186.0522948	32.85887953
chr1	133602	12.43726881	10.09267834	4.68918094
chr1	133646	152.30783811	135.37979252	33.85609118
chr1	133688	38.13280344	31.800699	12.66420889
chr1	133759	184.84892719	167.76952952	34.15879535
chr1	133828	39.82205554	33.9552666	11.73357788
chr1	133851	44.06529268	40.59926969	6.93204599
chr1	134023	165.30768112	150.01969234	30.57597756
chr1	134034	103.75510497	88.9890673	29.53207534
chr1	134060	71.03539385	59.05637452	23.95803865
chr1	134066	121.92671036	102.9060858	38.04124912
chr1	134095	109.67078197	99.40697987	20.5276042
chr1	134187	49.20014186	48.54457368	1.31113637
chr1	134375	31.88186582	24.5603336	14.64306443
chr1	134678	48.22954161	48.22954161	0
chr1	134682	56.50677663	56.08149495	0.85056336
chr1	134903	47.95147443	47.95147442	2e-08
chr1	134957	49.28696072	47.70035699	3.17320746
chr1	135040	19.51884457	19.51884457	0
chr1	135087	62.15923166	61.34280805	1.63284722
chr1	135112	35.7256371	35.17772534	1.09582351
chr1	135159	13.85920047	13.85920047	0
chr1	135267	50.08669728	50.08669728	0
chr1	135336	54.82343471	54.82343471	0
chr1	135343	60.86517275	60.11385974	1.50262602
chr1	135348	67.40454505	66.87766574	1.05375863
chr1	135349	36.88946951	36.88946951	0
chr1	135390	65.20055286	65.20055286	0
chr1	135601	65.71547209	65.71547209	0
chr1	135630	16.25665557	15.43713446	1.63904223
chr1	135660	49.61955849	49.61955849	0
chr1	135710	48.06490378	48.06490378	0
chr1	135833	66.2956345	64.03244962	4.52636977
chr1	135856	70.30488203	70.30488203	0
chr1	135859	57.5001862	57.5001862	0
chr1	135971	67.09584441	67.09035457	0.01097968
chr1	135987	50.54697821	50.34612405	0.40170832
chr1	136007	22.71635852	22.71635852	0
chr1	136021	50.45057894	50.45057894	0
chr1	136046	49.52947896	49.52947896	0
chr1	136131	68.15343672	68.15343672	0
chr1	136223	70.06038138	70.06038138	0
chr1	136303	48.23805043	48.23805043	0
chr1	136307	31.89296884	31.81245176	0.16103417
chr1	136338	38.77517614	38.54541832	0.45951564
chr1	136349	43.5498634	43.5498634	0
chr1	136367	36.26404975	36.26404975	0
chr1	136386	70.42832501	70.13914418	0.57836167
chr1	136437	31.55489555	31.55489555	0
chr1	136519	56.56021736	56.56021736	0
chr1	136539	28.32513304	28.32409846	0.00206918
chr1	136631	31.88042252	31.88042252	0
chr1	136632	40.3100459	40.3100459	0
chr1	136667	66.00465268	64.94251361	2.12427814
chr1	136803	34.90935446	34.3191603	1.18038832
chr1	136825	56.55722673	56.55722673	0
chr1	136860	48.27468535	48.05998162	0.42940747
chr1	136866	31.05295021	31.05295021	0
chr1	136899	35.99081815	35.99081815	0
chr1	136949	60.7421526	60.7421526	0
chr1	137009	25.50732361	25.50732361	0
chr1	137095	58.75247409	58.75247409	0
chr1	137199	63.25561195	61.84860078	2.81402233
chr1	137229	48.9717391	48.9717391	0
chr1	137248	31.09009698	31.0396418	0.10091036
chr1	137260	48.3948124	48.3948124	0
chr1	137283	63.17006085	63.17006085	0
chr1	137302	53.44595502	53.44595502	0
chr1	137317	59.3398022	59.3398022	0
chr1	137356	37.96030983	37.96030983	0
chr1	137360	68.38272943	68.38272943	0
chr1	137363	54.55443874	53.96179773	1.18528204
chr1	137389	34.00067893	33.8705666	0.26022466
chr1	137404	50.67859727	50.67859727	0
chr1	137407	80.95336511	78.33057941	5.2455714
chr1	137683	30.70551219	30.70551219	0
chr1	137686	36.63122932	36.06825086	1.12595692
chr1	137688	73.26335581	73.26335581	0
chr1	137739	32.63995183	32.63995183	0
chr1	137818	30.51298104	30.51298104	0
chr1	137847	54.39941523	54.39941523	0
chr1	137865	56.41521747	56.37449233	0.08145029
chr1	137871	45.87046384	45.58008765	0.5807524
chr1	137944	30.43753339	30.41519064	0.04468549
chr1	137951	52.74236122	52.74236122	0
chr1	137982	70.76704439	69.98610598	1.56187682
chr1	138004	66.00465268	64.94251361	2.12427814
chr1	138084	50.37031613	50.08220019	0.57623188
chr1	138183	36.35173332	36.35173332	0
chr1	138204	52.84851881	52.84851881	0
chr1	138239	52.79560361	52.7656369	0.05993342
chr1	138380	59.82051296	59.82051296	0
chr1	138383	51.72746156	51.66878634	0.11735043
chr1	138475	29.18959211	28.52368694	1.33181034
chr1	138522	35.11173666	35.08188865	0.05969604
chr1	138561	64.48095666	64.48095666	0
chr1	138713	29.62377354	29.62377354	0
chr1	138731	43.68050711	43.66476839	0.03147744
chr1	138782	71.3949983	70.00569948	2.77859764
chr1	138785	10.8608603	9.71718517	2.28735026
chr1	138827	41.19100865	41.19100865	0
chr1	138934	65.30852962	65.23954545	0.13796834
chr1	139019	46.62587078	46.62587078	1e-08
chr1	139042	36.96390279	36.96390279	0
chr1	139071	42.85815511	42.85815511	0
chr1	139107	60.21406656	60.14201952	0.14409409
chr1	139112	47.5683948	45.26326239	4.61026482
chr1	139173	25.99200213	25.99200213	0
chr1	139269	39.53650258	39.53650258	0
chr1	139277	50.01056966	50.01056966	0
chr1	139351	57.75927943	57.75926881	2.124e-05
chr1	139465	62.05551582	61.97906275	0.15290613
chr1	139483	22.49880865	22.49880865	0
chr1	139535	48.42161964	48.42161964	0
chr1	139571	44.39024782	44.39024782	0
chr1	139586	43.24561536	43.24561536	0
chr1	139744	30.51298104	30.51298104	0
chr1	139825	62.37002227	62.37002227	0
chr1	139847	40.38783634	40.38783633	1e-08
chr1	140000	44.07187877	44.07187877	0
chr1	140013	58.17310073	58.17310073	0
chr1	140028	45.22472468	45.22472468	0
chr1	140071	41.77776263	41.72797299	0.09957928
chr1	140193	37.52588846	37.52588846	0
chr1	140219	28.1656193	26.0217734	4.2876918
chr1	140288	36.54145078	36.54145078	0
chr1	140332	11.01313877	11.01313877	0
chr1	140363	43.0237745	41.99170034	2.06414832
chr1	140507	41.32877694	41.2208123	0.21592929
chr1	140580	24.30177549	24.30177549	0
chr1	140667	38.34698746	38.34698746	0
chr1	140696	19.86219951	19.76283851	0.198722
chr1	140700	26.98684942	25.73563552	2.50242782
chr1	140707	37.94836919	37.48832883	0.92008072
chr1	140762	36.60541882	36.60541882	0
chr1	140786	18.59959327	18.59959327	0
chr1	140799	30.35462327	30.35462327	0
chr1	140836	33.04349824	33.04349824	0
chr1	140961	68.57388595	67.51637578	2.11502033
chr1	140966	48.51762591	48.51762591	0
chr1	140990	39.80579988	39.80579988	0
chr1	141083	30.43753339	30.41519064	0.04468549
chr1	141111	32.18850232	32.18850232	0
chr1	141119	45.99004422	45.97451176	0.03106492
chr1	141328	72.68768957	72.68768957	0
chr1	141378	41.70623487	41.70623487	0
chr1	141457	55.97484863	55.97484863	0
chr1	141651	45.31142823	45.31142823	0
chr1	141666	60.77195143	60.75838105	0.02714076
chr1	141677	21.48975193	21.48939327	0.00071732
chr1	141726	16.94818093	16.94818093	0
chr1	141740	63.72505232	63.68710205	0.07590053
chr1	141756	79.16423839	79.16423839	0
chr1	141806	46.58960401	46.58960401	0
chr1	141926	21.1140594	21.1140594	0
chr1	141974	41.41053825	41.41053825	0
chr1	142012	71.21987194	70.70503739	1.02966909
chr1	142013	13.6234788	13.61937743	0.00820275
chr1	142086	51.47621557	51.47621557	0
chr1	142115	61.80028439	61.80028439	0
chr1	142205	46.21467208	46.21467208	0
chr1	142215	56.74668605	56.71446135	0.06444941
chr1	142231	57.01066793	57.01066793	0
chr1	142239	40.2844338	39.09330869	2.38225022
chr1	142379	20.16388077	20.16388077	0
chr1	142449	52.84605772	52.84605772	0
chr1	142585	44.00508655	43.08401728	1.84213854
chr1	142603	40.97502516	40.97502516	0
chr1	142683	65.31291129	65.31291129	1e-08
chr1	142700	52.82126739	52.82126739	0
chr1	142753	43.11022774	42.32325073	1.57395402
chr1	142776	48.77623222	48.77623222	0
chr1	142848	53.30119611	52.64789149	1.30660924
chr1	142884	55.02616354	53.91193509	2.22845688
chr1	142901	56.75792887	56.51519423	0.48546927
chr1	142928	67.27455856	67.27455856	0
chr1	142979	10.52509495	10.52509495	0
chr1	143083	44.50424651	44.50424651	0
chr1	143120	71.21987194	70.70503739	1.02966909
chr1	143170	22.44145452	22.44145452	0
chr1	143227	63.27031402	63.27031401	0
chr1	143289	55.56440646	55.51233532	0.10414227
chr1	143469	44.65733499	44.58687187	0.14092624
chr1	143508	57.70038959	57.70038959	0
chr1	143557	60.55385082	60.55385082	0
chr1	143724	52.40846418	52.40846418	0
chr1	143745	45.32482198	45.32482197	1e-08
chr1	143796	42.65334715	42.65334715	0
chr1	143816	24.283433	24.283433	0
chr1	143886	56.98370252	56.98370252	0
chr1	143982	66.69011323	66.60820223	0.16382201
chr1	144051	47.896073	47.69646084	0.39922432
chr1	144120	32.33468107	31.83244956	1.00446302
chr1	144165	58.17310073	58.17310073	0
chr1	144219	45.88729342	45.88729342	0
chr1	144239	71.81856818	71.81856818	0
chr1	144254	42.65334715	42.65334715	0
chr1	144322	34.88310004	34.88310004	0
chr1	144326	47.69822947	47.69822947	0
chr1	144384	29.2028859	29.1424927	0.12078639
chr1	144394	42.5138507	42.40604009	0.21562124
chr1	144555	72.1582548	71.99878713	0.31893534
chr1	144599	67.92930229	67.88030969	0.09798519
chr1	144632	59.07572531	59.07572531	0
chr1	144708	38.99488113	38.81552649	0.35870928
chr1	144709	61.71953444	61.71953444	0
chr1	144804	71.76180676	71.14273924	1.23813505
chr1	144829	15.82312122	15.67823438	0.28977368
chr1	144875	45.01354771	45.01354771	0
chr1	144894	66.20632199	66.20632199	0
chr1	144902	28.65629877	28.65629877	0
chr1	144927	62.72103983	62.56063953	0.32080061
chr1	144971	67.97899128	67.97899128	0
chr1	144988	34.17023769	34.11569254	0.10909029
chr1	145022	52.08757224	52.08757224	0
chr1	145028	53.72551976	53.72551976	0
chr1	145048	58.64117902	58.64117902	0
chr1	145049	66.3370732	66.3370732	0
chr1	145053	62.27465107	62.27465107	0
chr1	145098	59.98019905	59.98019904	1e-08
chr1	145237	21.1758786	20.36855527	1.61464667
chr1	145284	67.30841831	67.24275143	0.13133376
chr1	145347	19.85672053	19.55592029	0.60160049
chr1	145375	54.58520578	54.20814709	0.75411738
chr1	145389	39.861489	39.52293715	0.6771037
chr1	145451	52.88323598	52.31173416	1.14300365
chr1	145459	37.30612411	37.30612411	0
chr1	145478	41.50141297	41.50141297	0
chr1	145576	53.41844888	53.41844888	0
chr1	145621	31.60688364	31.17000954	0.87374819
chr1	145672	27.31972115	26.96359417	0.71225395
chr1	145766	37.41531679	37.38714294	0.0563477
chr1	145782	55.82909793	55.82909793	0
chr1	145800	53.50843134	53.50843134	0
chr1	145831	80.06795263	79.56967264	0.99655999
chr1	145872	45.11409379	45.11255059	0.00308639
chr1	145967	49.61558573	49.61558573	0
chr1	146058	16.92209263	16.78921931	0.26574663
chr1	146074	32.35481101	32.34438154	0.02085894
chr1	146197	71.93564693	71.93564693	0
chr1	146307	47.69822947	47.69822947	0
chr1	146365	66.51936552	66.51936552	0
chr1	146411	31.12621662	31.12621662	0
chr1	146417	29.70246824	29.70246824	0
chr1	146450	62.59220801	60.94799467	3.28842667
chr1	146546	65.84794227	65.84794227	0
chr1	146560	25.42680204	24.10941445	2.63477519
chr1	146689	44.07457525	44.07457525	0
chr1	146775	49.1528879	48.52308271	1.25961038
chr1	146799	49.1197458	49.1197458	0
chr1	146848	50.25671582	50.25671581	1e-08
chr1	146948	16.96466511	16.96466511	0
chr1	147064	29.32091965	28.9226112	0.7966169
chr1	147096	69.90525268	69.73461193	0.34128151
chr1	147104	47.05855299	45.91145864	2.2941887
chr1	147173	45.34607346	45.34607346	0
chr1	147209	31.532208	29.8517173	3.36098139
chr1	147221	35.04759528	35.04759528	1e-08
chr1	147251	56.44402171	56.42956573	0.02891195
chr1	147252	12.39325125	12.39325125	0
chr1	147276	25.98831023	24.17953828	3.61754388
chr1	147295	28.69633073	27.71682249	1.95901648
chr1	147300	32.93131112	32.93131112	0
chr1	147358	39.59412979	39.54458229	0.09909501
chr1	147383	61.07522547	61.02962458	0.09120179
chr1	147422	43.00130983	43.00130983	0
chr1	147428	9.02242282	9.02242282	0
chr1	147433	40.90317273	40.77142555	0.26349436
chr1	147459	33.97063246	33.97063246	0
chr1	147468	73.26335581	73.26335581	0
chr1	147536	70.18720922	69.73275814	0.90890216
chr1	147577	56.81369904	54.92216267	3.78307274
chr1	147620	22.20276075	22.20276075	1e-08
chr1	147625	29.92267483	29.92267483	0
chr1	147650	43.37586982	43.37586982	0
chr1	147685	51.54971096	51.54971096	1e-08
chr1	147724	29.30065819	29.30065819	0
chr1	147741	60.37233004	60.37233004	0
chr1	147773	16.55171417	16.55171417	0
chr1	147853	66.27329784	65.8361696	0.87425648
chr1	147940	50.40871012	50.39998423	0.01745179
chr1	148011	35.72838722	32.97637484	5.50402477
chr1	148082	76.0337234	76.00691105	0.05362471
chr1	148134	58.1054365	58.09803372	0.01480558
chr1	148167	46.76784862	46.76784862	0
chr1	148173	39.46827934	39.19691641	0.54272587
chr1	148215	40.70041642	40.70041642	0
chr1	148234	42.0208719	41.81516184	0.41142013
chr1	148296	14.65030695	14.65030695	0
chr1	148432	27.363523	26.83433542	1.05837517
chr1	148451	23.88763658	23.33911438	1.0970444
chr1	148584	47.60294668	47.10273448	1.0004244
chr1	148743	65.84696683	65.84696683	0
chr1	148769	28.81698648	28.34758827	0.93879641
chr1	148795	53.44595502	53.44595502	0
chr1	148900	58.57544645	58.57544645	0
chr1	148998	70.76704439	69.98610598	1.56187682
chr1	149005	31.13281031	31.13281031	0
chr1	149092	60.0844897	60.0844897	0
chr1	149115	39.03932433	38.93336456	0.21191955
chr1	149162	20.9232781	20.9232781	0
chr1	149224	77.43674027	77.43674027	1e-08
chr1	149244	13.28816418	13.06022461	0.45587914
chr1	149273	19.09772922	19.04984146	0.09577552
chr1	149327	38.2825002	37.33329333	1.89841373
chr1	149335	49.42006045	49.4194616	0.0011977
chr1	149348	71.03662275	71.03662274	1e-08
chr1	149360	55.87923624	55.87923624	0
chr1	149433	47.60294668	47.10273448	1.0004244
chr1	149468	31.62676029	31.6224648	0.00859097
chr1	149541	18.70111497	18.70111497	0
chr1	149603	48.97227847	48.97227846	1e-08
chr1	149618	22.98385719	22.98385719	0
chr1	149643	53.8319167	53.8319167	1e-08
chr1	149644	67.71447427	67.71447427	0
chr1	149680	44.95601513	44.95601513	0
chr1	149699	38.97086943	38.97086943	0
chr1	149708	58.36905992	58.36905992	0
chr1	149737	58.38236282	58.38236281	0
chr1	149781	58.0253583	57.88491715	0.28088231
chr1	150036	56.35823193	56.35823193	0
chr1	150081	39.21796953	39.21796953	0
chr1	150111	33.23910525	33.23910525	0
chr1	150242	48.94499344	48.80843072	0.27312545
chr1	150297	62.17010849	62.17010849	0
chr1	150328	34.12991923	33.75251831	0.75480184
chr1	150367	54.67728102	53.88360678	1.58734848
chr1	150375	34.75582301	33.93913427	1.63337747
chr1	150393	66.49327262	66.47824938	0.03004649
chr1	150458	56.03157732	56.03157732	0
chr1	150464	43.67013302	43.67013302	0
chr1	150506	41.38102385	41.32662521	0.10879729
chr1	150549	38.34698746	38.34698746	0
chr1	150574	71.45042286	71.01950558	0.86183456
chr1	150634	52.74236122	52.74236122	0
chr1	150668	33.08154626	32.6539251	0.85524232
chr1	150778	23.22696571	23.22121847	0.01149449
chr1	150798	29.95806573	29.95806573	0
chr1	150836	45.87098774	45.87098774	0
chr1	150855	36.96390279	36.96390279	0
chr1	150876	48.68003239	48.67834919	0.00336641
chr1	150905	64.70824377	64.607319	0.20184954
chr1	150912	20.14292019	20.09334129	0.09915781
chr1	150928	43.99576784	43.99576784	0
chr1	150998	23.74138667	23.74138667	0
chr1	151010	55.73876132	55.04833456	1.38085353
chr1	151090	68.70956356	65.43496645	6.54919423
chr1	151185	141.90868451	137.03937834	9.73861236
chr1	151189	134.61981195	126.58616639	16.06729111
chr1	151218	81.55157409	70.1297415	22.84366519
chr1	151366	176.44134732	166.41564399	20.05140667
chr1	151455	28.19792545	21.58123015	13.23339061
chr1	151459	137.79689333	118.49080933	38.612168
chr1	151608	130.73997164	117.0454095	27.38912429
chr1	151614	18.57803511	18.11784952	0.92037117
chr1	151747	35.48256306	32.33070978	6.30370657
chr1	151779	123.22186569	101.57628169	43.29116801
chr1	151828	99.72892867	83.20856144	33.04073446
chr1	151872	48.74518868	48.66643744	0.15750247
chr1	151892	10.07443653	10.07443653	0
chr1	151922	53.70698994	48.83218635	9.74960717
chr1	151923	90.24203962	82.63943793	15.20520339
chr1	151929	63.61923513	50.36589484	26.50668058
chr1	151934	139.44832163	117.47031204	43.95601918
chr1	152035	54.65296537	48.22735413	12.85122248
chr1	152038	49.80500801	48.01752272	3.57497058
chr1	152235	16.95797824	16.95797824	0
chr1	152285	53.16691805	52.10216532	2.12950546
chr1	152355	25.92700026	20.01975736	11.81448579
chr1	152363	20.0548624	20.04399648	0.02173184
chr1	152370	16.66955324	16.66954656	1.336e-05
chr1	152476	76.81983959	76.47094773	0.69778371
chr1	152525	75.22935071	74.2244963	2.00970883
chr1	152539	54.74111272	54.74111272	0
chr1	152565	49.24349749	49.24349749	0
chr1	152597	53.25160657	53.25160657	0
chr1	152601	39.58158226	39.58055885	0.00204681
chr1	152673	39.69749389	39.69749389	0
chr1	152897	19.60023925	16.68751258	5.82545334
chr1	152907	59.14002762	58.83426517	0.61152491
chr1	152910	43.25015356	43.25015356	0
chr1	152946	36.66200423	36.66200423	0
chr1	152948	45.6410401	45.6410401	0
chr1	152970	57.25259763	57.25259763	0
chr1	152983	45.31460128	45.27896911	0.07126434
chr1	152990	31.20268112	31.20268112	0
chr1	153006	57.74308288	57.69116933	0.10382709
chr1	153033	22.70528045	22.70528045	0
chr1	153034	22.60274232	22.60274232	1e-08
chr1	153057	56.6708204	56.58695513	0.16773054
chr1	153068	68.38272943	68.38272943	0
chr1	153186	53.61536188	53.07167798	1.08736781
chr1	153217	71.67461058	71.63576142	0.07769832
chr1	153222	62.17010849	62.17010849	0
chr1	153244	21.5658283	21.45346354	0.22472952
chr1	153289	45.00350502	44.96203759	0.08293487
chr1	153311	41.94972666	41.88390533	0.13164267
chr1	153408	57.76159781	57.75266354	0.01786855
chr1	153436	62.71909241	62.71909241	0
chr1	153542	10.76866516	10.46311683	0.61109668
chr1	153544	49.24005287	49.19469558	0.09071459
chr1	153583	64.08916022	63.23343271	1.71145501
chr1	153618	53.11426511	53.11426511	0
chr1	153619	42.5138507	42.40604009	0.21562124
chr1	153720	53.6785782	53.67857819	1e-08
chr1	153727	20.64762522	20.64655548	0.00213947
chr1	153745	41.94082737	41.94082737	0
chr1	153825	46.79990612	46.79990612	0
chr1	153909	37.41531679	37.38714294	0.0563477
chr1	153945	32.71673844	32.6367861	0.15990467
chr1	153985	44.4134799	44.39982614	0.02730753
chr1	154030	68.85106573	67.75932042	2.18349062
chr1	154060	39.12394698	39.12394698	0
chr1	154350	40.8260174	40.65717445	0.33768591
chr1	154361	14.93191642	14.93191642	0
chr1	154400	44.69105099	44.69105099	0
chr1	154436	66.44948451	66.44948451	0
chr1	154468	21.63248671	21.40289515	0.45918314
chr1	154497	68.73951886	68.41186939	0.65529894
chr1	154530	59.42037652	59.39603544	0.04868217
chr1	154575	70.28161402	69.49418566	1.57485673
chr1	154585	42.58051042	42.30837313	0.5442746
chr1	154681	44.14643872	44.13674882	0.0193798
chr1	154753	39.59412979	39.54458229	0.09909501
chr1	154791	62.60809025	62.60809025	0
chr1	154832	34.01566014	34.01566014	0
chr1	154964	29.1499288	29.1499288	0
chr1	155069	58.58129823	58.30613067	0.55033512
chr1	155080	30.91865921	30.91865921	0
chr1	155126	80.42740232	80.41624712	0.0223104
chr1	155134	52.77776553	52.77776553	0
chr1	155145	55.43353923	53.95999688	2.9470847
chr1	155154	58.07583086	57.94066263	0.27033647
chr1	155165	70.31771551	70.2078544	0.21972223
chr1	155205	53.21244788	53.21244788	0
chr1	155224	60.79665486	60.105333	1.38264372
chr1	155450	63.25561195	61.84860078	2.81402233
chr1	155461	44.78252289	44.1757027	1.21364038
chr1	155477	36.68990216	36.68165884	0.01648665
chr1	155614	43.38288778	43.26583247	0.23411063
chr1	155627	45.82618212	45.6436683	0.36502764
chr1	155672	79.14563974	78.58973224	1.11181499
chr1	155735	32.55618326	32.55618326	0
chr1	155775	26.33839158	26.32851399	0.01975518
chr1	155785	25.02249896	24.47237294	1.10025204
chr1	155830	64.20091885	64.20091885	1e-08
chr1	155851	44.42745908	44.42745908	0
chr1	155893	13.63928482	13.63928482	0
chr1	156002	43.28512296	42.26417347	2.04189898
chr1	156010	34.2674402	34.21715068	0.10057904
chr1	156042	60.74429759	60.73579163	0.01701192
chr1	156154	53.24197086	53.02164276	0.4406562
chr1	156182	57.48143418	57.33978667	0.28329501
chr1	156184	64.46748612	64.20517773	0.52461679
chr1	156230	18.68737031	17.98694816	1.4008443
chr1	156304	28.64384453	28.64384453	0
chr1	156321	38.01566429	37.21432292	1.60268273
chr1	156388	29.45660143	28.66898248	1.5752379
chr1	156391	40.16387712	40.16387712	0
chr1	156427	61.24618214	60.64039686	1.21157055
chr1	156520	61.99454442	61.99454442	1e-08
chr1	156641	48.63885857	48.13204036	1.01363643
chr1	156768	29.09044926	26.64026414	4.90037024
chr1	156785	24.06678017	24.06678017	0
chr1	156849	70.73300548	70.73300548	0
chr1	156915	23.63480092	23.63480092	0
chr1	156988	28.85361457	28.85361457	0
chr1	157008	36.63122932	36.06825086	1.12595692
chr1	157117	19.35254869	19.30167841	0.10174056
chr1	157252	80.06795263	79.56967264	0.99655999
chr1	157329	37.61610675	37.61610675	0
chr1	157361	56.98370252	56.98370252	0
chr1	157383	23.19836491	22.70148678	0.99375627
chr1	157429	57.04450364	57.04450364	0
chr1	157536	52.18669672	52.18669672	0
chr1	157538	39.07676191	39.07676191	0
chr1	157618	56.40446444	56.40446444	0
chr1	157665	34.99212517	34.99212517	0
chr1	157687	41.47131221	41.42208617	0.09845207
chr1	157723	49.75355759	49.71973688	0.06764142
chr1	157733	24.50230833	24.45918317	0.08625032
chr1	157892	63.33575045	63.33575045	0
chr1	157954	57.43463357	57.43391357	0.00144
chr1	158104	51.62738567	51.62738567	0
chr1	158127	42.42152197	42.42152197	0
chr1	158136	43.11022774	42.32325073	1.57395402
chr1	158141	22.90813362	22.90813362	0
chr1	158146	51.30998876	51.29708846	0.02580062
chr1	158149	72.2683325	72.2683325	0
chr1	158194	41.38451718	41.38451718	0
chr1	158258	43.80172305	43.80172305	0
chr1	158312	29.29395821	29.22140178	0.14511286
chr1	158316	39.0202228	39.02022279	2e-08
chr1	158348	31.83696911	31.83696911	0
chr1	158383	19.48266862	19.36036354	0.24461017
chr1	158417	38.05594418	37.76598764	0.57991308
chr1	158428	50.01421013	50.01421013	0
chr1	158472	45.94300799	42.91781457	6.05038684
chr1	158508	50.40603527	50.40603527	0
chr1	158531	53.04843018	53.04843017	1e-08
chr1	158571	36.37708894	35.39061866	1.97294055
chr1	158577	56.99838253	56.99371212	0.00934082
chr1	158619	41.43179146	41.43179146	0
chr1	158634	57.94292949	57.94292949	0
chr1	158716	64.51905737	64.51905737	0
chr1	158728	31.80909821	31.80518706	0.00782229
chr1	158741	29.51970015	29.51970014	1e-08
chr1	158804	50.05894718	50.00714419	0.10360598
chr1	158825	37.91479632	37.91479632	0
chr1	158830	74.89310552	74.89310552	0
chr1	158845	29.77056295	28.71304395	2.11503801
chr1	158869	50.34533808	50.34533808	0
chr1	159092	54.78995448	54.78995448	0
chr1	159154	23.3419192	22.70472895	1.27438052
chr1	159164	42.24749599	42.19048602	0.11401994
chr1	159170	53.37737228	53.37690418	0.00093621
chr1	159250	58.38236282	58.38236281	0
chr1	159353	66.35856449	65.50211866	1.71289167
chr1	159354	54.3380804	54.3380804	0
chr1	159378	71.21770995	71.16220278	0.11101435
chr1	159503	46.02104221	45.41277426	1.21653591
chr1	159701	54.90392598	54.22541238	1.35702719
chr1	159846	73.79250006	73.79250006	0
chr1	159865	33.78164769	32.76753257	2.02823024
chr1	159867	43.33027994	43.16620574	0.32814841
chr1	159876	43.31057342	43.31057342	0
chr1	159888	31.34780577	31.34780577	0
chr1	159921	55.95699434	54.35631913	3.20135041
chr1	159953	55.89273888	55.87849234	0.02849307
chr1	160058	72.55331944	71.71312507	1.68038875
chr1	160081	30.3017574	30.3017574	0
chr1	160159	53.00545168	53.00545168	0
chr1	160161	55.24922811	55.2492281	1e-08
chr1	160191	61.36875134	60.36231444	2.0128738
chr1	160197	11.33599715	11.33599715	0
chr1	160247	31.30159863	30.28988756	2.02342214
chr1	160278	39.60726503	39.60726503	0
chr1	160341	17.19882285	16.15296635	2.091713
chr1	160347	56.99075695	56.99075695	0
chr1	160348	52.08757224	52.08757224	0
chr1	160452	69.96579521	69.9411872	0.04921603
chr1	160463	43.30236323	43.0472264	0.51027366
chr1	160468	29.07226884	29.03416461	0.07620845
chr1	160488	35.65344379	35.65344379	0
chr1	160489	34.94889049	34.94889049	0
chr1	160523	19.51884457	19.51884457	0
chr1	160576	25.76682872	25.76682872	0
chr1	160595	21.25947446	21.25947446	0
chr1	160612	51.55246699	51.55246699	0
chr1	160683	5.90646626	5.65340692	0.50611869
chr1	160698	48.36263669	47.68703387	1.35120564
chr1	160763	34.94347773	34.94347773	0
chr1	160766	68.04099091	67.2534463	1.57508921
chr1	160801	58.87194972	58.87194972	0
chr1	160808	42.02221612	41.84162779	0.36117666
chr1	160811	71.5502684	71.5502684	1e-08
chr1	160816	41.34889208	41.29482214	0.10813987
chr1	160885	68.6474274	68.6474274	0
chr1	160975	58.63506466	58.63506466	0
chr1	161032	50.70275371	48.50709345	4.39132052
chr1	161061	39.22715002	38.85749896	0.73930211
chr1	161095	25.15532928	25.15532928	0
chr1	161214	56.78532342	56.76604223	0.03856239
chr1	161255	43.30236323	43.0472264	0.51027366
chr1	161259	15.03067772	14.96297526	0.13540492
chr1	161317	29.03091253	29.03091253	0
chr1	161326	31.02606262	30.68497642	0.68217241
chr1	161331	47.65319796	47.65319796	0
chr1	161334	34.13604264	33.97344327	0.32519874
chr1	161428	20.49509588	20.49509588	0
chr1	161453	20.19595355	20.19595355	0
